# Human Protein	Motif	Start	End	Bacterial domain	Bacterial protein
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A0Y6
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A1G4
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A3Z4
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8AB67
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A8D1
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A507
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A673
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A5V0
Q8NAF0	DOC_PP2B_LxvP_1	181	185		PF00149	Q8A9X3
Q96HH4	LIG_FHA_2	2	9		PF00498	Q8A9I9
Q05195	CLV_PCSK_PC7_1	40	47		PF00082	Q8A0Y2
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A3C4
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A0Y6
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A1G4
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A3Z4
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8AB67
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A8D1
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A507
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A673
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A5V0
P31689	DOC_PP1_RVXF_1	218	225		PF00149	Q8A9X3
Q9UPT5	CLV_PCSK_KEX2_1	9	12		PF00082	Q8A0Y2
Q7Z3B3	MOD_GlcNHglycan	31	35		PF01048	Q8A6K0
Q7Z3B3	MOD_GlcNHglycan	31	35		PF01048	Q89Z23
Q7Z3B3	MOD_GlcNHglycan	31	35		PF01048	Q89ZC6
Q7Z3B3	MOD_GlcNHglycan	31	35		PF01048	Q8A9C7
Q9H7L9	CLV_NRD_NRD_1	181	184		PF00675	Q89ZQ6
Q9H7L9	CLV_NRD_NRD_1	181	184		PF00675	Q8A9R9
Q9H7L9	CLV_NRD_NRD_1	181	184		PF00675	Q8A164
Q9H7L9	CLV_NRD_NRD_1	181	184		PF00675	Q8A1V7
A6NIY4	CLV_PCSK_KEX2_1	9	12		PF00082	Q8A0Y2
P19338	CLV_PCSK_SKI1_1	2	7		PF00082	Q8A0Y2
O14647	CLV_PCSK_SKI1_1	142	147		PF00082	Q8A0Y2
O43164	LIG_FHA_1	243	250		PF00498	Q8A9I9
Q5TCQ9	CLV_PCSK_SKI1_1	2	7		PF00082	Q8A0Y2
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A3C4
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A0Y6
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A1G4
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A3Z4
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8AB67
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A8D1
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A507
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A673
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A5V0
O00411	DOC_PP2B_LxvP_1	100	104		PF00149	Q8A9X3
P05997	MOD_GlcNHglycan	190	194		PF01048	Q8A6K0
P05997	MOD_GlcNHglycan	190	194		PF01048	Q89Z23
P05997	MOD_GlcNHglycan	190	194		PF01048	Q89ZC6
P05997	MOD_GlcNHglycan	190	194		PF01048	Q8A9C7
Q9NRM7	CLV_PCSK_SKI1_1	54	59		PF00082	Q8A0Y2
Q9ULX6	CLV_PCSK_FUR_1	508	513		PF00082	Q8A0Y2
Q9NWZ5	LIG_FHA_2	16	23		PF00498	Q8A9I9
P11169	LIG_PDZ_Class_1	490	496		PF00595	Q8A5K0
O15054	CLV_NRD_NRD_1	229	232		PF00675	Q89ZQ6
O15054	CLV_NRD_NRD_1	229	232		PF00675	Q8A9R9
O15054	CLV_NRD_NRD_1	229	232		PF00675	Q8A164
O15054	CLV_NRD_NRD_1	229	232		PF00675	Q8A1V7
Q8N196	LIG_PDZ_Class_2	733	739		PF00595	Q8A5K0
Q8WV16	MOD_GlcNHglycan	41	45		PF01048	Q8A6K0
Q8WV16	MOD_GlcNHglycan	41	45		PF01048	Q89Z23
Q8WV16	MOD_GlcNHglycan	41	45		PF01048	Q89ZC6
Q8WV16	MOD_GlcNHglycan	41	45		PF01048	Q8A9C7
Q8WWW0	LIG_FHA_1	183	190		PF00498	Q8A9I9
Q5TBK1	CLV_NRD_NRD_1	35	38		PF00675	Q89ZQ6
Q5TBK1	CLV_NRD_NRD_1	35	38		PF00675	Q8A9R9
Q5TBK1	CLV_NRD_NRD_1	35	38		PF00675	Q8A164
Q5TBK1	CLV_NRD_NRD_1	35	38		PF00675	Q8A1V7
Q8N1I0	CLV_PCSK_PC7_1	1624	1631		PF00082	Q8A0Y2
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A3C4
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A0Y6
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A1G4
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A3Z4
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8AB67
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A8D1
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A507
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A673
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A5V0
Q63ZY3	DOC_PP1_RVXF_1	494	502		PF00149	Q8A9X3
Q9HBU6	CLV_NRD_NRD_1	37	40		PF00675	Q89ZQ6
Q9HBU6	CLV_NRD_NRD_1	37	40		PF00675	Q8A9R9
Q9HBU6	CLV_NRD_NRD_1	37	40		PF00675	Q8A164
Q9HBU6	CLV_NRD_NRD_1	37	40		PF00675	Q8A1V7
Q9H840	LIG_BRCT_BRCA1_1	20	25		PF00533	Q8A9C1
O00571	CLV_PCSK_SKI1_1	45	50		PF00082	Q8A0Y2
P56945	LIG_BRCT_BRCA1_1	132	137		PF00533	Q8A9C1
Q9BRQ6	LIG_FHA_1	49	56		PF00498	Q8A9I9
O95478	CLV_PCSK_SKI1_1	36	41		PF00082	Q8A0Y2
Q8N3X1	CLV_NRD_NRD_1	10	13		PF00675	Q89ZQ6
Q8N3X1	CLV_NRD_NRD_1	10	13		PF00675	Q8A9R9
Q8N3X1	CLV_NRD_NRD_1	10	13		PF00675	Q8A164
Q8N3X1	CLV_NRD_NRD_1	10	13		PF00675	Q8A1V7
Q9BSE2	LIG_FHA_1	3	10		PF00498	Q8A9I9
Q9ULU4	LIG_BRCT_BRCA1_1	454	459		PF00533	Q8A9C1
Q93084	LIG_BRCT_BRCA1_1	508	513		PF00533	Q8A9C1
Q9HCM4	CLV_PCSK_SKI1_1	27	32		PF00082	Q8A0Y2
P84996	LIG_FHA_1	29	36		PF00498	Q8A9I9
Q15742	LIG_CtBP_PxDLS_1	162	167		PF00389	Q8A8L5
Q15742	LIG_CtBP_PxDLS_1	162	167		PF00389	Q8A2E4
Q15742	LIG_CtBP_PxDLS_1	162	167		PF00389	Q8A8G0
Q15742	LIG_CtBP_PxDLS_1	162	167		PF00389	Q8A7E9
Q9H3P7	MOD_GlcNHglycan	45	49		PF01048	Q8A6K0
Q9H3P7	MOD_GlcNHglycan	45	49		PF01048	Q89Z23
Q9H3P7	MOD_GlcNHglycan	45	49		PF01048	Q89ZC6
Q9H3P7	MOD_GlcNHglycan	45	49		PF01048	Q8A9C7
Q15059	CLV_NRD_NRD_1	32	35		PF00675	Q89ZQ6
Q15059	CLV_NRD_NRD_1	32	35		PF00675	Q8A9R9
Q15059	CLV_NRD_NRD_1	32	35		PF00675	Q8A164
Q15059	CLV_NRD_NRD_1	32	35		PF00675	Q8A1V7
Q86UU1	LIG_FHA_2	394	401		PF00498	Q8A9I9
Q9BXP5	LIG_PDZ_Class_3	870	876		PF00595	Q8A5K0
Q9P1Z3	CLV_NRD_NRD_1	45	48		PF00675	Q89ZQ6
Q9P1Z3	CLV_NRD_NRD_1	45	48		PF00675	Q8A9R9
Q9P1Z3	CLV_NRD_NRD_1	45	48		PF00675	Q8A164
Q9P1Z3	CLV_NRD_NRD_1	45	48		PF00675	Q8A1V7
Q9Y6Y1	CLV_PCSK_FUR_1	322	327		PF00082	Q8A0Y2
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A3C4
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A0Y6
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A1G4
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A3Z4
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8AB67
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A8D1
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A507
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A673
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A5V0
Q7Z4V0	DOC_PP2B_LxvP_1	116	120		PF00149	Q8A9X3
Q9GZR2	CLV_NRD_NRD_1	26	29		PF00675	Q89ZQ6
Q9GZR2	CLV_NRD_NRD_1	26	29		PF00675	Q8A9R9
Q9GZR2	CLV_NRD_NRD_1	26	29		PF00675	Q8A164
Q9GZR2	CLV_NRD_NRD_1	26	29		PF00675	Q8A1V7
Q67FW5	MOD_GlcNHglycan	0	4		PF01048	Q8A6K0
Q67FW5	MOD_GlcNHglycan	0	4		PF01048	Q89Z23
Q67FW5	MOD_GlcNHglycan	0	4		PF01048	Q89ZC6
Q67FW5	MOD_GlcNHglycan	0	4		PF01048	Q8A9C7
P10515	LIG_FHA_1	28	35		PF00498	Q8A9I9
P30530	LIG_PDZ_Class_3	888	894		PF00595	Q8A5K0
Q9P0K8	CLV_PCSK_KEX2_1	150	153		PF00082	Q8A0Y2
Q9HCK8	LIG_BRCT_BRCA1_1	626	631		PF00533	Q8A9C1
Q86TL0	MOD_GlcNHglycan	40	44		PF01048	Q8A6K0
Q86TL0	MOD_GlcNHglycan	40	44		PF01048	Q89Z23
Q86TL0	MOD_GlcNHglycan	40	44		PF01048	Q89ZC6
Q86TL0	MOD_GlcNHglycan	40	44		PF01048	Q8A9C7
Q08379	LIG_FHA_2	67	74		PF00498	Q8A9I9
Q0VD83	CLV_NRD_NRD_1	87	90		PF00675	Q89ZQ6
Q0VD83	CLV_NRD_NRD_1	87	90		PF00675	Q8A9R9
Q0VD83	CLV_NRD_NRD_1	87	90		PF00675	Q8A164
Q0VD83	CLV_NRD_NRD_1	87	90		PF00675	Q8A1V7
Q9Y2I8	CLV_NRD_NRD_1	16	19		PF00675	Q89ZQ6
Q9Y2I8	CLV_NRD_NRD_1	16	19		PF00675	Q8A9R9
Q9Y2I8	CLV_NRD_NRD_1	16	19		PF00675	Q8A164
Q9Y2I8	CLV_NRD_NRD_1	16	19		PF00675	Q8A1V7
O15014	LIG_UBA3_1	1078	1088		PF00899	Q8A1M2
Q9HCU4	CLV_PCSK_KEX2_1	169	172		PF00082	Q8A0Y2
Q9Y3M2	CLV_NRD_NRD_1	14	17		PF00675	Q89ZQ6
Q9Y3M2	CLV_NRD_NRD_1	14	17		PF00675	Q8A9R9
Q9Y3M2	CLV_NRD_NRD_1	14	17		PF00675	Q8A164
Q9Y3M2	CLV_NRD_NRD_1	14	17		PF00675	Q8A1V7
P78314	LIG_BRCT_BRCA1_2	423	430		PF00533	Q8A9C1
Q9NRX1	CLV_PCSK_PC7_1	20	27		PF00082	Q8A0Y2
Q6P6C2	CLV_NRD_NRD_1	56	59		PF00675	Q89ZQ6
Q6P6C2	CLV_NRD_NRD_1	56	59		PF00675	Q8A9R9
Q6P6C2	CLV_NRD_NRD_1	56	59		PF00675	Q8A164
Q6P6C2	CLV_NRD_NRD_1	56	59		PF00675	Q8A1V7
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A3C4
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A0Y6
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A1G4
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A3Z4
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8AB67
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A8D1
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A507
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A673
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A5V0
Q8WUY3	DOC_PP1_RVXF_1	703	711		PF00149	Q8A9X3
Q9H4I2	MOD_GlcNHglycan	43	48		PF01048	Q8A6K0
Q9H4I2	MOD_GlcNHglycan	43	48		PF01048	Q89Z23
Q9H4I2	MOD_GlcNHglycan	43	48		PF01048	Q89ZC6
Q9H4I2	MOD_GlcNHglycan	43	48		PF01048	Q8A9C7
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A3C4
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A0Y6
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A1G4
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A3Z4
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8AB67
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A8D1
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A507
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A673
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A5V0
Q6ZV56	DOC_PP2B_LxvP_1	141	145		PF00149	Q8A9X3
Q0P6D6	LIG_UBA3_1	0	9		PF00899	Q8A1M2
Q9Y2K5	CLV_PCSK_SKI1_1	65	70		PF00082	Q8A0Y2
Q13950	CLV_PCSK_KEX2_1	24	27		PF00082	Q8A0Y2
Q76L83	LIG_ULM_U2AF65_1	126	132		PF00076	Q8A131
Q76L83	LIG_ULM_U2AF65_1	126	132		PF00076	Q8A9N1
Q76L83	LIG_ULM_U2AF65_1	126	132		PF00076	Q8A6J4
Q8IYA6	LIG_FHA_1	58	65		PF00498	Q8A9I9
Q16649	CLV_NRD_NRD_1	2	5		PF00675	Q89ZQ6
Q16649	CLV_NRD_NRD_1	2	5		PF00675	Q8A9R9
Q16649	CLV_NRD_NRD_1	2	5		PF00675	Q8A164
Q16649	CLV_NRD_NRD_1	2	5		PF00675	Q8A1V7
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A3C4
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A0Y6
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A1G4
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A3Z4
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8AB67
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A8D1
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A507
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A673
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A5V0
Q96I34	DOC_PP1_MyPhoNE_1	29	37		PF00149	Q8A9X3
P49760	CLV_PCSK_KEX2_1	4	7		PF00082	Q8A0Y2
Q9NQS5	CLV_NRD_NRD_1	304	307		PF00675	Q89ZQ6
Q9NQS5	CLV_NRD_NRD_1	304	307		PF00675	Q8A9R9
Q9NQS5	CLV_NRD_NRD_1	304	307		PF00675	Q8A164
Q9NQS5	CLV_NRD_NRD_1	304	307		PF00675	Q8A1V7
P30260	CLV_NRD_NRD_1	375	378		PF00675	Q89ZQ6
P30260	CLV_NRD_NRD_1	375	378		PF00675	Q8A9R9
P30260	CLV_NRD_NRD_1	375	378		PF00675	Q8A164
P30260	CLV_NRD_NRD_1	375	378		PF00675	Q8A1V7
P24522	MOD_GlcNHglycan	3	9		PF01048	Q8A6K0
P24522	MOD_GlcNHglycan	3	9		PF01048	Q89Z23
P24522	MOD_GlcNHglycan	3	9		PF01048	Q89ZC6
P24522	MOD_GlcNHglycan	3	9		PF01048	Q8A9C7
Q3KQU3	CLV_PCSK_PC7_1	434	441		PF00082	Q8A0Y2
O75157	LIG_PDZ_Class_1	774	780		PF00595	Q8A5K0
P22607	LIG_FHA_2	141	148		PF00498	Q8A9I9
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A3C4
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A0Y6
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A1G4
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A3Z4
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8AB67
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A8D1
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A507
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A673
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A5V0
Q9UNK0	DOC_PP1_RVXF_1	130	138		PF00149	Q8A9X3
Q86XK3	LIG_FHA_2	47	54		PF00498	Q8A9I9
Q9UPT8	CLV_PCSK_KEX2_1	100	103		PF00082	Q8A0Y2
Q9Y4C4	MOD_GlcNHglycan	4	8		PF01048	Q8A6K0
Q9Y4C4	MOD_GlcNHglycan	4	8		PF01048	Q89Z23
Q9Y4C4	MOD_GlcNHglycan	4	8		PF01048	Q89ZC6
Q9Y4C4	MOD_GlcNHglycan	4	8		PF01048	Q8A9C7
Q7Z6E9	LIG_BRCT_BRCA1_1	582	587		PF00533	Q8A9C1
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A3C4
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A0Y6
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A1G4
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A3Z4
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8AB67
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A8D1
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A507
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A673
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A5V0
Q8WTX9	DOC_PP2B_LxvP_1	411	415		PF00149	Q8A9X3
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A3C4
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A0Y6
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A1G4
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A3Z4
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8AB67
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A8D1
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A507
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A673
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A5V0
Q15424	DOC_PP2B_PxIxI_1	571	578		PF00149	Q8A9X3
Q68EN5	LIG_FHA_1	80	87		PF00498	Q8A9I9
Q9UL26	CLV_PCSK_PC1ET2_1	189	192		PF00082	Q8A0Y2
Q9BVW5	CLV_PCSK_SKI1_1	57	62		PF00082	Q8A0Y2
Q96CK0	CLV_NRD_NRD_1	29	32		PF00675	Q89ZQ6
Q96CK0	CLV_NRD_NRD_1	29	32		PF00675	Q8A9R9
Q96CK0	CLV_NRD_NRD_1	29	32		PF00675	Q8A164
Q96CK0	CLV_NRD_NRD_1	29	32		PF00675	Q8A1V7
O00423	CLV_PCSK_PC1ET2_1	130	133		PF00082	Q8A0Y2
Q86XK2	CLV_PCSK_KEX2_1	8	11		PF00082	Q8A0Y2
Q13563	CLV_PCSK_FUR_1	152	157		PF00082	Q8A0Y2
P20290	CLV_PCSK_SKI1_1	53	58		PF00082	Q8A0Y2
Q58EX7	LIG_FHA_2	53	60		PF00498	Q8A9I9
O15213	MOD_GlcNHglycan	90	94		PF01048	Q8A6K0
O15213	MOD_GlcNHglycan	90	94		PF01048	Q89Z23
O15213	MOD_GlcNHglycan	90	94		PF01048	Q89ZC6
O15213	MOD_GlcNHglycan	90	94		PF01048	Q8A9C7
Q7Z5J4	CLV_PCSK_PC7_1	1555	1562		PF00082	Q8A0Y2
Q96T21	CLV_PCSK_FUR_1	493	498		PF00082	Q8A0Y2
Q8NF64	CLV_PCSK_KEX2_1	265	268		PF00082	Q8A0Y2
Q8WY91	MOD_GlcNHglycan	115	119		PF01048	Q8A6K0
Q8WY91	MOD_GlcNHglycan	115	119		PF01048	Q89Z23
Q8WY91	MOD_GlcNHglycan	115	119		PF01048	Q89ZC6
Q8WY91	MOD_GlcNHglycan	115	119		PF01048	Q8A9C7
Q9Y6K9	MOD_GlcNHglycan	15	19		PF01048	Q8A6K0
Q9Y6K9	MOD_GlcNHglycan	15	19		PF01048	Q89Z23
Q9Y6K9	MOD_GlcNHglycan	15	19		PF01048	Q89ZC6
Q9Y6K9	MOD_GlcNHglycan	15	19		PF01048	Q8A9C7
O95997	CLV_PCSK_SKI1_1	60	65		PF00082	Q8A0Y2
Q01851	CLV_PCSK_PC1ET2_1	355	358		PF00082	Q8A0Y2
O95644	LIG_FHA_1	73	80		PF00498	Q8A9I9
Q99941	CLV_PCSK_PC1ET2_1	326	329		PF00082	Q8A0Y2
Q8N4S0	MOD_GlcNHglycan	101	105		PF01048	Q8A6K0
Q8N4S0	MOD_GlcNHglycan	101	105		PF01048	Q89Z23
Q8N4S0	MOD_GlcNHglycan	101	105		PF01048	Q89ZC6
Q8N4S0	MOD_GlcNHglycan	101	105		PF01048	Q8A9C7
O43164	LIG_BRCT_BRCA1_1	114	119		PF00533	Q8A9C1
P0CI01	LIG_FHA_1	12	19		PF00498	Q8A9I9
Q8WYB5	LIG_CtBP_PxDLS_1	1880	1885		PF00389	Q8A8L5
Q8WYB5	LIG_CtBP_PxDLS_1	1880	1885		PF00389	Q8A2E4
Q8WYB5	LIG_CtBP_PxDLS_1	1880	1885		PF00389	Q8A8G0
Q8WYB5	LIG_CtBP_PxDLS_1	1880	1885		PF00389	Q8A7E9
Q00537	CLV_PCSK_SKI1_1	1	6		PF00082	Q8A0Y2
Q15283	CLV_PCSK_PC1ET2_1	612	615		PF00082	Q8A0Y2
Q04637	CLV_NRD_NRD_1	175	178		PF00675	Q89ZQ6
Q04637	CLV_NRD_NRD_1	175	178		PF00675	Q8A9R9
Q04637	CLV_NRD_NRD_1	175	178		PF00675	Q8A164
Q04637	CLV_NRD_NRD_1	175	178		PF00675	Q8A1V7
Q6Y2X3	CLV_PCSK_KEX2_1	194	197		PF00082	Q8A0Y2
Q96K17	CLV_PCSK_KEX2_1	21	24		PF00082	Q8A0Y2
Q96BY6	CLV_PCSK_FUR_1	4	9		PF00082	Q8A0Y2
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A3C4
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A0Y6
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A1G4
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A3Z4
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8AB67
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A8D1
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A507
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A673
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A5V0
Q7Z7L8	DOC_PP2B_LxvP_1	274	278		PF00149	Q8A9X3
P47900	LIG_PDZ_Class_1	367	373		PF00595	Q8A5K0
Q96QH2	LIG_BRCT_BRCA1_2	264	271		PF00533	Q8A9C1
O43823	CLV_PCSK_KEX2_1	288	291		PF00082	Q8A0Y2
Q9H840	CLV_NRD_NRD_1	29	32		PF00675	Q89ZQ6
Q9H840	CLV_NRD_NRD_1	29	32		PF00675	Q8A9R9
Q9H840	CLV_NRD_NRD_1	29	32		PF00675	Q8A164
Q9H840	CLV_NRD_NRD_1	29	32		PF00675	Q8A1V7
Q13045	CLV_PCSK_PC1ET2_1	863	866		PF00082	Q8A0Y2
Q9HCD6	CLV_PCSK_SKI1_1	6	11		PF00082	Q8A0Y2
P15884	LIG_FHA_1	167	174		PF00498	Q8A9I9
P45974	CLV_PCSK_FUR_1	74	79		PF00082	Q8A0Y2
Q2T9K0	LIG_FHA_2	211	218		PF00498	Q8A9I9
Q2KHR3	CLV_NRD_NRD_1	546	549		PF00675	Q89ZQ6
Q2KHR3	CLV_NRD_NRD_1	546	549		PF00675	Q8A9R9
Q2KHR3	CLV_NRD_NRD_1	546	549		PF00675	Q8A164
Q2KHR3	CLV_NRD_NRD_1	546	549		PF00675	Q8A1V7
Q5CZA5	LIG_PDZ_Class_1	621	627		PF00595	Q8A5K0
P55209	LIG_BRCT_BRCA1_1	240	245		PF00533	Q8A9C1
Q9H1I8	LIG_FHA_1	15	22		PF00498	Q8A9I9
P05997	CLV_PCSK_PC1ET2_1	501	504		PF00082	Q8A0Y2
Q6PKG0	CLV_PCSK_KEX2_1	53	56		PF00082	Q8A0Y2
Q9H7N4	CLV_PCSK_PC1ET2_1	523	526		PF00082	Q8A0Y2
Q8TD19	TRG_PTS1	975	979		PF00515	Q8A9B2
Q8TD19	TRG_PTS1	975	979		PF00515	Q8AAP3
Q8TD19	TRG_PTS1	975	979		PF00515	Q8AAX8
Q8TD19	TRG_PTS1	975	979		PF00515	Q8A0T4
P11801	CLV_PCSK_KEX2_1	78	81		PF00082	Q8A0Y2
Q8TEW0	LIG_FHA_2	240	247		PF00498	Q8A9I9
P50539	MOD_GlcNHglycan	57	61		PF01048	Q8A6K0
P50539	MOD_GlcNHglycan	57	61		PF01048	Q89Z23
P50539	MOD_GlcNHglycan	57	61		PF01048	Q89ZC6
P50539	MOD_GlcNHglycan	57	61		PF01048	Q8A9C7
Q9NQ87	CLV_PCSK_PC1ET2_1	1	4		PF00082	Q8A0Y2
P52756	CLV_PCSK_KEX2_1	4	7		PF00082	Q8A0Y2
Q9H204	MOD_GlcNHglycan	8	12		PF01048	Q8A6K0
Q9H204	MOD_GlcNHglycan	8	12		PF01048	Q89Z23
Q9H204	MOD_GlcNHglycan	8	12		PF01048	Q89ZC6
Q9H204	MOD_GlcNHglycan	8	12		PF01048	Q8A9C7
Q9Y6L6	LIG_PDZ_Class_1	685	691		PF00595	Q8A5K0
Q9UHQ1	MOD_GlcNHglycan	22	26		PF01048	Q8A6K0
Q9UHQ1	MOD_GlcNHglycan	22	26		PF01048	Q89Z23
Q9UHQ1	MOD_GlcNHglycan	22	26		PF01048	Q89ZC6
Q9UHQ1	MOD_GlcNHglycan	22	26		PF01048	Q8A9C7
Q92585	LIG_UBA3_1	463	472		PF00899	Q8A1M2
